,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
10,delete,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,c,Materials applied to surface (R),,,,,,,http://rdaregistry.info/Elements/m/P30304,has material,,,,,Broad parent property for both base material and applied material. --TG. Assumption here: $c will always be base material. --TG
11,done,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,d,Information recording technique (R),,,,,,,https://www.rdaregistry.info/Elements/m/#P30187,has production method,Unstructured,Seems like the best RDA property for this. --TG,"[Manifestation] rdam:P30187 [value of $1 or $0 containing ""http""]
If there is both $1 and $0, select the $1 value. **0s and 1s can only be mapped if the only other subfields in the field are the following: b, f, h, i, 2, 3, 6, 8. Other subfields make it impossible to know which subfield the 0 or 1 is related to and thus which property to use, so the 0 or 1 should be ignored - CP 7/23/2024

If no  $0 with 'http' or $1, and $2 does not contain ""rdapm""
[Manifestation] rdam:P30187 skos:Concept(mintedIRI)
skos:Concept skos:prefLabel <$d>
skos:Concept skos:inScheme <$2>

If $2 contains “rdapm”
[Manifestation] rdam:P30187 [look up the uri at https://www.rdaregistry.info/termList/RDAproductionMethod/   ]

If no $2
[Manifestation] rdamd:P30187 [value of $d]

If $3
[Manifestation] rdamd:P30137 [""Has information recording technique ("" + {value of $d} + "") applies to "" + {value of $3} + "".""]
PS 7/12/2024",,
12,done,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,e,Support (R),,,,,,,http://rdaregistry.info/Elements/m/P30304,has material,IRI|Structured|Unstructured,"Mount has been soft deprecated. --PS
All values should be comprehensible as a ""mount."" --TG","[Manifestation] rdam:P30304 [value of $1 or $0 containing ""http""]
If there is both $1 and $0, select the $1 value. **0s and 1s can only be mapped if the only other subfields in the field are the following: b, f, h, i, 2, 3, 6, 8. Other subfields make it impossible to know which subfield the 0 or 1 is related to and thus which property to use, so the 0 or 1 should be ignored - CP 7/23/2024

If no $0 with 'http' or $1, and $2 does not contain ""rdamat""
[Manifestation] rdam:P30304 skos:Concept(mintedIRI)
skos:Concept skos:prefLabel <$e>
skos:Concept skos:inScheme <$2>

If $2 contains “rdamat”
[Manifestation] rdam:P30304 [look up the uri at https://www.rdaregistry.info/termList/RDAMaterial/  ]

If no $2
[Manifestation] rdamd:P30304 [value of $e]

If $3
[Manifestation] rdamd:P30137 [""Has support ("" + {value of $e} + "") applies to "" + {value of $3} + "".""]
PS 7/12/2024

Enter value of 340$e as a string. --TG","Assumes all support is a ""mount"", or at least comprehensible as a ""mount,"" and that assumption may be an overstep. --TG",
13,delete,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,e,Support (R),,,,,,,http://rdaregistry.info/Elements/m/P30304,has material,,,,,We may need to go to this level of abstraction in order to accommodate all values of 340$e. --TG
14,delete,,,,,,,,,,,f,Reduction ratio value (R),,,,,,,https://www.rdaregistry.info/Elements/m/datatype/#P30198,has reduction ratio,untructured,,"[Manifestation] rdamd:P30198 [value of $f]
If $3 [Manifestation] rdamd:P30137 [""has reduction ratio"" + value of $f + ""applies to "" + {value of $3} + "".""]",,
15,done,,,,,,,,,,,f,Reduction ratio value (R),,,,,,,http://rdaregistry.info/Elements/m/datatype/P30137,has note on manifestation,untructured,Use note on manifestation to accomodate old value in this field,"[Manifestation] rdamd:P30137 [""Recution ratio or production rate/ratio:"" + value of $f]
If $3 append [""(applies to "" + {value of $3} + "")""]",not specific enough for record created after $f is renamed,
16,delete,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,f,"Production rate/ratio (R)
OBSOLETE",,,,,,,http://rdaregistry.info/Elements/m/datatype/P30137,has note on manifestation,Unstructured,"RDA has no property general enough to accommodate all values of 340 $f. RDA has 3 properties that are too specific (hasReductionRatio, hasProjectionSpeed, hasPlayingSpeed). --TG","[Manifestation] rdamd:P30137 [""Production rate/ratio"" + value of $f]
If $3 append [""applies to "" + {value of $3} + "".""]

""Use at a rate or ratio of ""{340$f value}. --TG","It's possible the value of 340$f was not intended to describe the whole manifestation but, rather, only the materials or a part of the manifestation; in that case, an error could be introduced by this recommended mapping. ","$f - Production rate/ratio [RENAMED, 2022]
Subfield was renamed ""Reduction ratio value"" and the definition narrowed to the use of the subfield for size of micro-images.--PS"
17,delete,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,f,Production rate/ratio (R),,,,,,,http://rdaregistry.info/Elements/m/P30198,has reduction ratio,,,,,"No RDA relatered terms (i.e. no BT, no NT). --TG"
18,delete,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,f,Production rate/ratio (R),,,,,,,http://rdaregistry.info/Elements/m/P30200,has projection speed,,,,,BT: projection characteristics of motion picture film (which itself has no BT). --TG
19,delete,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,f,Production rate/ratio (R),,,,,,,http://rdaregistry.info/Elements/m/P30201,has playing speed,,,,,BT: sound characteristic (which itself has no BT). --TG
20,done,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,g,Color content (R),,,,,,,https://www.rdaregistry.info/Elements/m/#P30456,has colour content,Structured|Unstructured,340 $g maps precisely to rdam:P30456. --TG,"[Manifestation] rdam:P30456 [value of $1 or $0 containing ""http""]
If there is both $1 and $0, select the $1 value. **0s and 1s can only be mapped if the only other subfields in the field are the following: b, f, h, i, 2, 3, 6, 8. Other subfields make it impossible to know which subfield the 0 or 1 is related to and thus which property to use, so the 0 or 1 should be ignored - CP 7/23/2024

If no $0 with 'http' or $1, and $2 does not contain ""rdacc""
[Manifestation] rdam:P30456 skos:Concept(mintedIRI)
skos:Concept skos:prefLabel <$g>
skos:Concept skos:inScheme <$2>

If $2 contains “rdacc”
[Manifestation] rdam:P30456 [look up the uri at https://www.rdaregistry.info/termList/RDAColourContent/   ]

If no $2
[Manifestation] rdamd:P30456 [value of $g]

If $3
[Manifestation] rdamd:P30137 [""Has color content ("" + {value of $g} + "") applies to "" + {value of $3} + "".""]
PS 7/12/2024",,
21,delete,340.0,PHYSICAL MEDIUM (R),Undefined,#,,Undefined,#,,,,h,Location within medium (R),,,$a,,,,http://rdaregistry.info/Elements/m/P30137,has note on manifestation,Unstructured,"RDA has no property for this; rather than lose it, we could put it in a general note. Clarify the note by adding the value of 340$a (there may not be a $a!). 340$h is not expected without 340$a. --TG","""Location of the described materials within""+{340$a value}+"": ""+{340$h value} --TG","If the 340 repeats, this note will not be associated with the appropriate description of materials. --TG",THIS IS THE ORIGINAL MAPPING. THEO NOW RECOMMENDS WE DELETE IT. It is a value designating the area in the value of 340$a that is described by all the other bubfields. As a data point divorced from that descriptive environment it makes no sense.
22,loss,340.0,,,,,,,,,,h,Location within medium (R),,,$a,,,,http://rdaregistry.info/Elements/m/P30137,has note on manifestation,Unstructured,,,,"340$h cannot be a data point removed from the context of the 340 field. It is a description of the location of something described in another subfield. We would have to create a note with many conditions that accommodates and contextualizes this value; the effort required is too great and, in addition, the multiple conditions would probably introduce errors. --TG"
23,done,,,,,,,,,,,h,Location within medium (R),,,,,,,http://rdaregistry.info/Elements/m/datatype/P30137,has note on manifestation,Unstructured,Create a note for this; there is no equivalent property in RDA,"""Location of the described materials within the material base: "" + {  340$h value }
If $3 append [""applies to "" + {value of $3} + "".""]",,
24,done,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,i,Technical specifications of medium (R),,,,,,,https://www.rdaregistry.info/Elements/m/#P30162,has equipment or system requirement,Unstructured,"Only unstructured description is allowed for this element. --PS
340 $i maps precisely to rdam:P30162. --TG","[Manifestation] rdam:P30162 {value of $i]
If $3
[Manifestation] rdamd:P30137 [""Has equipment or system requiremen ("" + {value of $i} + "") applies to "" + {value of $3} + "".""]
Enter value of 340$i as a string. --TG",, 
25,done,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,j,Generation (R),,,,,,,https://www.rdaregistry.info/Elements/m/#P30191,has generation,Structured|Unstructured,340 $j maps precisely to rdam:P30191. --TG,"[Manifestation] rdam:P30191 [value of $1 or $0 containing ""http""]
If there is both $1 and $0, select the $1 value. **0s and 1s can only be mapped if the only other subfields in the field are the following: b, f, h, i, 2, 3, 6, 8. Other subfields make it impossible to know which subfield the 0 or 1 is related to and thus which property to use, so the 0 or 1 should be ignored - CP 7/23/2024

If no $0 with 'http' or $1, and $2 does not contain ""rdagen""
[Manifestation] rdam:P30191 skos:Concept(mintedIRI)
skos:Concept skos:prefLabel <$j>
skos:Concept skos:inScheme <$2>

If $2 contains “rdagen”
[Manifestation] rdam:P30191 [look up the uri at https://www.rdaregistry.info/termList/RDAGeneration/]

If no $2
[Manifestation] rdamd:P30191 [value of $j]

If $3
[Manifestation] rdamd:P30137 [""Has generation ("" + {value of $j} + "") applies to "" + {value of $3} + "".""]
PS 7/12/2024",,
26,done,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,k,Layout (R),,,,,,,https://www.rdaregistry.info/Elements/m/#P30155,has layout,Structured|Unstructured,340 $k maps precisely to rdam:P30155. --TG,"[Manifestation] rdam:P30155 [value of $1 or $0 containing ""http""]
If there is both $1 and $0, select the $1 value. **0s and 1s can only be mapped if the only other subfields in the field are the following: b, f, h, i, 2, 3, 6, 8. Other subfields make it impossible to know which subfield the 0 or 1 is related to and thus which property to use, so the 0 or 1 should be ignored - CP 7/23/2024

If no $1, and $2 does not contain ""rdalay""
[Manifestation] rdam:P30155 skos:Concept(mintedIRI)
skos:Concept skos:prefLabel <$k>
skos:Concept skos:inScheme <$2>

If $2 contains “rdalay”
[Manifestation] rdam:P30155 [look up the uri at https://www.rdaregistry.info/termList/layout/ ]

If no $2
[Manifestation] rdamd:P30155 [value of $k]

If $3
[Manifestation] rdamd:P30137 [""Has layout ("" + {value of $k} + "") applies to "" + {value of $3} + "".""]
PS 7/12/2024",,
27,done,340.0,,,,,,,,,,l,Binding,,,,,,,https://www.rdaregistry.info/Elements/m/#P30309,type of binding,Structured,340 $l maps directly to rdam:P30309; however rdam:P30309 may be used to map from additional MARC fields. -TG,"[Manifestation] rdam:P30309 [value of $1 or $0 containing ""http""]
If there is both $1 and $0, select the $1 value. **0s and 1s can only be mapped if the only other subfields in the field are the following: b, f, h, i, 2, 3, 6, 8. Other subfields make it impossible to know which subfield the 0 or 1 is related to and thus which property to use, so the 0 or 1 should be ignored - CP 7/23/2024

If no $0 with 'http' or $1, and $2 does not contain ""rdatb""
[Manifestation] rdam:P30309 skos:Concept(mintedIRI)
skos:Concept skos:prefLabel <$l>
skos:Concept skos:inScheme <$2>

If $2 contains “rdatb”
[Manifestation] rdam:P30309 [look up the uri at https://www.rdaregistry.info/termList/RDATypeOfBinding/  ]

If no $2
[Manifestation] rdamd:P30309 [value of $l]

If $3
[Manifestation] rdamd:P30137 [""Has type of binding ("" + {value of $l} + "") applies to "" + {value of $3} + "".""]

PS 7/12/2024",,Must be a controlled term; uncontrolled go in MARC563 (Binding Information). --TG
28,done,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,m,Book format (R),,,,,,,https://www.rdaregistry.info/Elements/m/#P30197,has bibliographic format,Structured|Unstructured,340 $m maps precisely to rdam:P30197. --TG,"[Manifestation] rdam:P30197 [value of $1 or $0 containing ""http""]
If there is both $1 and $0, select the $1 value. **0s and 1s can only be mapped if the only other subfields in the field are the following: b, f, h, i, 2, 3, 6, 8. Other subfields make it impossible to know which subfield the 0 or 1 is related to and thus which property to use, so the 0 or 1 should be ignored - CP 7/23/2024

If no $1, and $2 does not contain ""rdabf""
[Manifestation] rdam:P30197 skos:Concept(mintedIRI)
skos:Concept skos:prefLabel <$m>
skos:Concept skos:inScheme <$2>

If $2 contains “rdabf”
[Manifestation] rdam:P30197 [look up the uri at https://www.rdaregistry.info/termList/bookFormat/  ]

If no $2
[Manifestation] rdamd:P30197 [value of $m]

If $3
[Manifestation] rdamd:P30137 [""Has book format ("" + {value of $m} + "") applies to "" + {value of $3} + "".""]

PS 7/12/2024

Enter value of 340$m as a string. --TG",,
29,done,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,n,Font size (R),,,,,,,https://www.rdaregistry.info/Elements/m/#P30199,has font size,Structured|Unstructured,"

Most font size descriptions in MARC 340$n map precisely to rdam:P30199. --TG","[Manifestation] rdam:P30199 [value of $1 or $0 containing ""http""]
If there is both $1 and $0, select the $1 value. **0s and 1s can only be mapped if the only other subfields in the field are the following: b, f, h, i, 2, 3, 6, 8. Other subfields make it impossible to know which subfield the 0 or 1 is related to and thus which property to use, so the 0 or 1 should be ignored - CP 7/23/2024

If no $0 with 'http' or $1, and $2 does not contain ""rdafs""
[Manifestation] rdam:P30199 skos:Concept(mintedIRI)
skos:Concept skos:prefLabel <$n>
skos:Concept skos:inScheme <$2>

If $2 contains “rdafs”
[Manifestation] rdam:P30199 [look up the uri https://www.rdaregistry.info/termList/fontSize/ ]

If no $2
[Manifestation] rdamd:P30199 [value of $n]

If $3
[Manifestation] rdamd:P30137 [""Has font size ("" + {value of $n} + "") applies to "" + {value of $3} + "".""]

PS 7/12/2024","If the font size is only a statement of point size, it will be the value of this property when it should rightfully be the value of rdam:hasFontPointSize. --TG",A github issue was created for thie 2022-04-22. --TG.
30,delete,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,n,Font size (R),,,,,,,http://rdaregistry.info/Elements/m/P30306,has font point size,,,,,"We could test for the presence of the word ""point"" to determine if point size if being represented; however vakues like ""giant print (36 point)"" would be selected as a statement of point size and that would be an error. Best to make all 340$n values the value of rdam:hasFontSize. --TG"
31,done,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,o,Polarity (R),,,,,,,https://www.rdaregistry.info/Elements/m/#P30196,has polarity,Structured|Unstructured,340 $o maps precisely to rdam:P30196. --TG,"[Manifestation] rdam:P30196 [value of $1 or $0 containing ""http""]
If there is both $1 and $0, select the $1 value. **0s and 1s can only be mapped if the only other subfields in the field are the following: b, f, h, i, 2, 3, 6, 8. Other subfields make it impossible to know which subfield the 0 or 1 is related to and thus which property to use, so the 0 or 1 should be ignored - CP 7/23/2024

If no $0 with 'http' or $1, and $2 does not contain ""rdapo""
[Manifestation] rdam:P30196 skos:Concept(mintedIRI)
skos:Concept skos:prefLabel <$o>
skos:Concept skos:inScheme <$2>

If $2 contains “rdapo”
[Manifestation] rdam:P30196 [look up the uri at https://www.rdaregistry.info/termList/RDAPolarity/  ]

If no $2
[Manifestation] rdamd:P30196 [value of $o]

If $3
[Manifestation] rdamd:P30137 [""Has polarity ("" + {value of $o} + "") applies to "" + {value of $3} + "".""]

PS 7/12/2024

Enter value of 340$o as a string. --TG",,
32,done,340.0,PHYSICAL MEDIUM (R),Undefined,*,,Undefined,*,,,,p,Illustrative content (R),,,,,,,https://www.rdaregistry.info/Elements/m/#P30453,has illustrative content,Structured|Unstructured,most 340 $p values map directly to rdam:P30453. --TG,"[Manifestation] rdam:P30453 [value of $1 or $0 containing ""http""]
If there is both $1 and $0, select the $1 value. **0s and 1s can only be mapped if the only other subfields in the field are the following: b, f, h, i, 2, 3, 6, 8. Other subfields make it impossible to know which subfield the 0 or 1 is related to and thus which property to use, so the 0 or 1 should be ignored - CP 7/23/2024

If no $0 with 'http' or $1, and $2 does not contain ""rdaill""
[Manifestation] rdam:P30453 skos:Concept(mintedIRI)
skos:Concept skos:prefLabel <$p>
skos:Concept skos:inScheme <$2>

If $2 contains “rdaill”
[Manifestation] rdam:P30453 [look up the uri at https://www.rdaregistry.info/termList/IllusContent/  ]

If no $2
[Manifestation] rdamd:P30453 [value of $p]

If $3
[Manifestation] rdamd:P30137 [""Has illustrative content ("" + {value of $p} + "") applies to "" + {value of $3} + "".""]

PS 7/12/2024",The RDA property is more precise than the MARC property and some values of MARC 340$p may not be appropriate for rdam:P30453. --TG,"No Github issue created for this, it seems clearly the best choice. --TG"
33,done,,,,,,,,,,,q,Reduction ratio designator (R),,,,,,,http://rdaregistry.info/Elements/m/P30263,has reduction ratio designation,Structured|Unstructured,,"[Manifestation] rdam:P30263 [value of $1 or $0 containing ""http""]
If there is both $1 and $0, select the $1 value. **0s and 1s can only be mapped if the only other subfields in the field are the following: b, f, h, i, 2, 3, 6, 8. Other subfields make it impossible to know which subfield the 0 or 1 is related to and thus which property to use, so the 0 or 1 should be ignored - CP 7/23/2024

If no $0 with 'http' or $1, and $2 does not contain ""rdarr""
[Manifestation] rdam:P30263 skos:Concept(mintedIRI)
skos:Concept skos:prefLabel <$q>
skos:Concept skos:inScheme <$2>

If $2 contains “rdarr”
[Manifestation] rdam:P30263 [look up the uri at https://www.rdaregistry.info/termList/RDAReductionRatio/  ]

If no $2
[Manifestation] rdamd:P30263 [value of $q]

If $3
[Manifestation] rdamd:P30137 [""Has reduction ratio designator ("" + {value of $q} + "") applies to "" + {value of $3} + "".""]

PS 7/12/2024",,"$q - Reduction ratio designator [NEW, 2022]"
34,delete,340.0,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,2,Source (NR),,,,,,,,,,,"Create an XML comment in the RDA/RDF/XML, like, ""Original MARC data describing this manifestation contained a 490 field with a subfield value taken from an RDA vocabulary. If needed, an IRI value can be entered for an object property by providing a lookup in the appropriate RDA vocabulary."" --TG 2022-11-15",,"Recommendation: ignore $2. String values can be searched (starting with RDA Value Vocabularies) at implementation. When a $0 or $1 is included and can be paired with the correct subfield, $2 information os not needed. --TG"
35,delete,340.0,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,each($a) AND $3,,,,http://rdaregistry.info/Elements/m/datatype/P30137,has note on manifestation,Structured | Unstructured,Value in $3 can be paired with single subfield only.. --TG,"Has base material ( + {340$avalue} + "") applies to "" + {340$3value}",,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
36,delete,,,,,,,,,,,3,Materials specified (NR),,,each ($b) AND $3,,,,http://rdaregistry.info/Elements/m/datatype/P30137,has note on manifestation,Structured | Unstructured,Value in $3 can be paired with single subfield only.. --TG,"Has dimentsions ( + {340$bvalue} + "") applies to "" + {340$3value}",,
37,delete,340.0,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,ech($c) AND $3,,,,http://rdaregistry.info/Elements/m/datatype/P30137,has note on manifestation,Structured | Unstructured,Value in $3 can be paired with single subfield only.. --TG,"Has applied material ( + {340$cvalue} + "") applies to "" + {340$3value}",,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
38,delete,340.0,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,each($d) AND $3,,,,http://rdaregistry.info/Elements/m/datatype/P30137,has note on manifestation,Structured | Unstructured,Value in $3 can be paired with single subfield only.. --TG,"Has production method ( + {340$dvalue} + "") applies to "" + {340$3value}",,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
39,delete,340.0,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,each($e) AND $3,,,,http://rdaregistry.info/Elements/m/datatype/P30137,has note on manifestation,Structured | Unstructured,Value in $3 can be paired with single subfield only.. --TG,"Has applied mount ( + {340$evalue} + "") applies to "" + {340$3value}",,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
40,delete,340.0,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,each($g) AND $3,,,,http://rdaregistry.info/Elements/m/datatype/P30137,has note on manifestation,Structured | Unstructured,Value in $3 can be paired with single subfield only.. --TG,"Has colour content ( + {340$gvalue} + "") applies to "" + {340$3value}",,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
41,delete,340.0,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,each($j) AND $3,,,,http://rdaregistry.info/Elements/m/datatype/P30137,has note on manifestation,Structured | Unstructured,Value in $3 can be paired with single subfield only.. --TG,"Has generation ( + {340$jvalue} + "") applies to "" + {340$3value}",,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
42,delete,340.0,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,each($k) AND $3,,,,http://rdaregistry.info/Elements/m/datatype/P30137,has note on manifestation,Structured | Unstructured,Value in $3 can be paired with single subfield only.. --TG,"Has layout ( + {340$kvalue} + "") applies to "" + {340$3value}",,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
43,delete,340.0,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,each($l) AND $3,,,,http://rdaregistry.info/Elements/m/datatype/P30137,has note on manifestation,Structured | Unstructured,Value in $3 can be paired with single subfield only.. --TG,"Has type of binding ( + {340$lvalue} + "") applies to "" + {340$3value}",,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
44,delete,340.0,PHYSICAL MEDIUM (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,each($m) AND $3,,,,http://rdaregistry.info/Elements/m/datatype/P30137,has note on manifestation,Structured | Unstructured,Value in $3 can be paired with single subfield only.. --TG,"Has bibliographic format ( + {340$mvalue} + "") applies to "" + {340$3value}",,"It is not clear how to treat any single subfield in the list when combined with either $6, $8. --TG"
