,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
24,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30021,has preservation facsimile of manifestation,unstructured description,,,,
25,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30026,is also issued as,unstructured description,,,,
26,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30029,has digital transfer of manifestation,unstructured description,,,,
27,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30031,has facsimile of manifestation,unstructured description,,,,
28,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30039,is reproduced as manifestation,unstructured description,,,,
29,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30040,is digital transfer of manifestation of,unstructured description,,,,
30,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30043,is reproduction of manifestation of,unstructured description,,,,
31,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30045,is preservation facsimile of manifestation of,unstructured description,,,,
32,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30047,is facsimile of manifestation of,unstructured description,,,,
33,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30136,is electronic reproduction of manifestation of,unstructured description,,,,
34,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30298,is digital transfer of item of,unstructured description,,,,
35,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30299,is electronic reproduction of item of,unstructured description,,,,
36,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30300,is facsimile of item of,unstructured description,,,,
37,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30301,is preservation facsimile of item of,unstructured description,,,,
38,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/m/P30303,is reproduction of item of,unstructured description,,,,
39,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/i/P40031,has equivalent item,unstructured description,,,,
40,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/i/P40087,has digital transfer of item,unstructured description,,,,
41,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/i/P40088,has electronic reproduction of item,unstructured description,,,,
42,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/i/P40089,has facsimile of item,unstructured description,,,,
43,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/i/P40090,has preservation facsimile of item,unstructured description,,,,
44,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,b,Availability source (NR),,,,,,,http://rdaregistry.info/Elements/i/P40092,is reproduced as item,unstructured description,,,,
45,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30016,has electronic reproduction of manifestation,unstructured description,,,,
46,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30021,has preservation facsimile of manifestation,unstructured description,,,,
47,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30026,is also issued as,unstructured description,,,,
48,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30029,has digital transfer of manifestation,unstructured description,,,,
49,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30031,has facsimile of manifestation,unstructured description,,,,
50,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30039,is reproduced as manifestation,unstructured description,,,,
51,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30040,is digital transfer of manifestation of,unstructured description,,,,
52,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30043,is reproduction of manifestation of,unstructured description,,,,
53,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30045,is preservation facsimile of manifestation of,unstructured description,,,,
54,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30047,is facsimile of manifestation of,unstructured description,,,,
55,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30136,is electronic reproduction of manifestation of,unstructured description,,,,
56,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30298,is digital transfer of item of,unstructured description,,,,
57,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30299,is electronic reproduction of item of,unstructured description,,,,
58,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30300,is facsimile of item of,unstructured description,,,,
59,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30301,is preservation facsimile of item of,unstructured description,,,,
60,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/m/P30303,is reproduction of item of,unstructured description,,,,
61,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/i/P40031,has equivalent item,unstructured description,,,,
62,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/i/P40087,has digital transfer of item,unstructured description,,,,
63,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/i/P40088,has electronic reproduction of item,unstructured description,,,,
64,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/i/P40089,has facsimile of item,unstructured description,,,,
65,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/i/P40090,has preservation facsimile of item,unstructured description,,,,
66,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,c,Availability conditions (NR),,,,,,,http://rdaregistry.info/Elements/i/P40092,is reproduced as item,unstructured description,,,,
67,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30016,has electronic reproduction of manifestation,unstructured description,,,,
68,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30021,has preservation facsimile of manifestation,unstructured description,,,,
69,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30026,is also issued as,unstructured description,,,,
70,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30029,has digital transfer of manifestation,unstructured description,,,,
71,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30031,has facsimile of manifestation,unstructured description,,,,
72,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30039,is reproduced as manifestation,unstructured description,,,,
73,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30040,is digital transfer of manifestation of,unstructured description,,,,
74,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30043,is reproduction of manifestation of,unstructured description,,,,
75,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30045,is preservation facsimile of manifestation of,unstructured description,,,,
76,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30047,is facsimile of manifestation of,unstructured description,,,,
77,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30136,is electronic reproduction of manifestation of,unstructured description,,,,
78,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30298,is digital transfer of item of,unstructured description,,,,
79,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30299,is electronic reproduction of item of,unstructured description,,,,
80,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30300,is facsimile of item of,unstructured description,,,,
81,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30301,is preservation facsimile of item of,unstructured description,,,,
82,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/m/P30303,is reproduction of item of,unstructured description,,,,
83,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/i/P40031,has equivalent item,unstructured description,,,,
84,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/i/P40087,has digital transfer of item,unstructured description,,,,
85,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/i/P40088,has electronic reproduction of item,unstructured description,,,,
86,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/i/P40089,has facsimile of item,unstructured description,,,,
87,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/i/P40090,has preservation facsimile of item,unstructured description,,,,
88,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,d,Order number (NR),,,,,,,http://rdaregistry.info/Elements/i/P40092,is reproduced as item,unstructured description,,,,
89,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30016,,,,,,
90,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30021,,,,,,
91,first pass,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30026,is also issued as,iri,,"[Manifestation] --> is also issued as --> [Manifestation2]
[Manifestation2] --> has access point rdam:p30276 --> [Nomen]
[Nomen] --> has nomen string --> [$u value]
[Nomen] --> has scheme of nomen --> [URI for sources of the term in $u]",,
92,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30029,,,,,,
93,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30031,,,,,,
94,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30039,,,,,,
95,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30040,,,,,,
96,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30043,,,,,,
97,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30045,,,,,,
98,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30047,,,,,,
99,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30136,,,,,,
100,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30298,,,,,,
101,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30299,,,,,,
102,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30300,,,,,,
103,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30301,,,,,,
104,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30303,,,,,,
105,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/i/P40031,,,,,,
106,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/i/P40087,,,,,,
107,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/i/P40088,,,,,,
108,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/i/P40089,,,,,,
109,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/i/P40090,,,,,,
110,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,*,,Undefined,*,,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/i/P40092,,,,,,
111,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
112,first pass,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,https://github.com/uwlib-cams/MARC2RDA/wiki/Decisions-Index#iig-6,,
113,not mapped,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,https://github.com/uwlib-cams/MARC2RDA/wiki/Decisions-Index#id3-8-field-link-and-sequence-number ,,,
114,delete,530,ADDITIONAL PHYSICAL FORM AVAILABLE NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,z,Source of note information (NR) (AM CF VM SE) [OBSOLETE],,,,,,,,,,,,,obsolete; https://github.com/uwlib-cams/MARC2RDA/wiki/Decisions-Index#iif-obsolete-fieldssubfieldscharacter-positions
