Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,4,Source not specified,,,v,Form subdivision (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,5,Canadian Subject Headings,,,v,Form subdivision (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,6,R??pertoire de vedettes-mati??re,,,v,Form subdivision (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,7,Source specified in subfield $2,,,v,Form subdivision (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,0,Library of Congress Subject Headings,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,1,LC subject headings for children's literature,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,2,Medical Subject Headings,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,3,National Agricultural Library subject authority file,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,4,Source not specified,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,5,Canadian Subject Headings,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,6,R??pertoire de vedettes-mati??re,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,7,Source specified in subfield $2,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,0,Library of Congress Subject Headings,,,d,Date of named event (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,1,LC subject headings for children's literature,,,d,Date of named event (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,2,Medical Subject Headings,,,d,Date of named event (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,3,National Agricultural Library subject authority file,,,d,Date of named event (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,4,Source not specified,,,d,Date of named event (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,5,Canadian Subject Headings,,,d,Date of named event (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,6,R??pertoire de vedettes-mati??re,,,d,Date of named event (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,7,Source specified in subfield $2,,,d,Date of named event (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,0,Library of Congress Subject Headings,,,c,Location of named event (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,1,LC subject headings for children's literature,,,c,Location of named event (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,2,Medical Subject Headings,,,c,Location of named event (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,3,National Agricultural Library subject authority file,,,c,Location of named event (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,4,Source not specified,,,c,Location of named event (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,5,Canadian Subject Headings,,,c,Location of named event (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,6,R??pertoire de vedettes-mati??re,,,c,Location of named event (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,7,Source specified in subfield $2,,,c,Location of named event (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,0,Library of Congress Subject Headings,,,a,Named event (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,1,LC subject headings for children's literature,,,a,Named event (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,2,Medical Subject Headings,,,a,Named event (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,3,National Agricultural Library subject authority file,,,a,Named event (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,4,Source not specified,,,a,Named event (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,5,Canadian Subject Headings,,,a,Named event (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,6,R??pertoire de vedettes-mati??re,,,a,Named event (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,7,Source specified in subfield $2,,,a,Named event (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,0,Library of Congress Subject Headings,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,0,Library of Congress Subject Headings,,,1,Real World Object URI (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,0,Library of Congress Subject Headings,,,2,Source of heading or term (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,0,Library of Congress Subject Headings,,,3,Materials specified (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,0,Library of Congress Subject Headings,,,6,Linkage (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,0,Library of Congress Subject Headings,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,1,LC subject headings for children's literature,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,1,LC subject headings for children's literature,,,1,Real World Object URI (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,1,LC subject headings for children's literature,,,2,Source of heading or term (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,1,LC subject headings for children's literature,,,3,Materials specified (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,1,LC subject headings for children's literature,,,6,Linkage (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,1,LC subject headings for children's literature,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,2,Medical Subject Headings,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,2,Medical Subject Headings,,,1,Real World Object URI (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,2,Medical Subject Headings,,,2,Source of heading or term (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,2,Medical Subject Headings,,,3,Materials specified (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,2,Medical Subject Headings,,,6,Linkage (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,2,Medical Subject Headings,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,3,National Agricultural Library subject authority file,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,3,National Agricultural Library subject authority file,,,1,Real World Object URI (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,3,National Agricultural Library subject authority file,,,2,Source of heading or term (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,3,National Agricultural Library subject authority file,,,3,Materials specified (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,3,National Agricultural Library subject authority file,,,6,Linkage (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,3,National Agricultural Library subject authority file,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,4,Source not specified,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,4,Source not specified,,,1,Real World Object URI (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,4,Source not specified,,,2,Source of heading or term (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,4,Source not specified,,,3,Materials specified (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,4,Source not specified,,,6,Linkage (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,4,Source not specified,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,5,Canadian Subject Headings,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,5,Canadian Subject Headings,,,1,Real World Object URI (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,5,Canadian Subject Headings,,,2,Source of heading or term (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,5,Canadian Subject Headings,,,3,Materials specified (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,5,Canadian Subject Headings,,,6,Linkage (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,5,Canadian Subject Headings,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,6,R??pertoire de vedettes-mati??re,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,6,R??pertoire de vedettes-mati??re,,,1,Real World Object URI (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,6,R??pertoire de vedettes-mati??re,,,2,Source of heading or term (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,6,R??pertoire de vedettes-mati??re,,,3,Materials specified (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,6,R??pertoire de vedettes-mati??re,,,6,Linkage (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,6,R??pertoire de vedettes-mati??re,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,7,Source specified in subfield $2,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,7,Source specified in subfield $2,,,1,Real World Object URI (R),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,7,Source specified in subfield $2,,,2,Source of heading or term (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,7,Source specified in subfield $2,,,3,Materials specified (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,7,Source specified in subfield $2,,,6,Linkage (NR),,,,,,,,,,,,,
,647,SUBJECT ADDED ENTRY--NAMED EVENT (R),Undefined,#,Undefined,Thesaurus,7,Source specified in subfield $2,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
