Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,1,Secondary entry (BK AM CF MP MU) [OBSOLETE],,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,1,Printed on card (VM) [OBSOLETE],,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,2,Analytical entry,,,a,Uncontrolled related/analytical title (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,2,Analytical entry,,,h,Medium (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,2,Analytical entry,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,2,Analytical entry,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,3,Not printed on card (VM) [OBSOLETE],,,a,Uncontrolled related/analytical title (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,3,Not printed on card (VM) [OBSOLETE],,,h,Medium (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,3,Not printed on card (VM) [OBSOLETE],,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,3,Not printed on card (VM) [OBSOLETE],,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,#,No information provided,,,a,Uncontrolled related/analytical title (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,#,No information provided,,,h,Medium (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,#,No information provided,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,#,No information provided,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,0,Alternative entry (BK AM CF MP MU) [OBSOLETE],,,a,Uncontrolled related/analytical title (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,0,Alternative entry (BK AM CF MP MU) [OBSOLETE],,,h,Medium (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,0,Alternative entry (BK AM CF MP MU) [OBSOLETE],,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,0,Alternative entry (BK AM CF MP MU) [OBSOLETE],,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,1,Secondary entry (BK AM CF MP MU) [OBSOLETE],,,a,Uncontrolled related/analytical title (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,1,Printed on card (VM) [OBSOLETE],,,a,Uncontrolled related/analytical title (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,1,Secondary entry (BK AM CF MP MU) [OBSOLETE],,,h,Medium (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,1,Printed on card (VM) [OBSOLETE],,,h,Medium (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,1,Secondary entry (BK AM CF MP MU) [OBSOLETE],,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,1,Printed on card (VM) [OBSOLETE],,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,1,Secondary entry (BK AM CF MP MU) [OBSOLETE],,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,1,Printed on card (VM) [OBSOLETE],,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,2,Analytical entry,,,a,Uncontrolled related/analytical title (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,2,Analytical entry,,,h,Medium (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,2,Analytical entry,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,2,Analytical entry,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,3,Not printed on card (VM) [OBSOLETE],,,a,Uncontrolled related/analytical title (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,3,Not printed on card (VM) [OBSOLETE],,,h,Medium (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,3,Not printed on card (VM) [OBSOLETE],,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,3,Not printed on card (VM) [OBSOLETE],,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,#,No information provided,,,a,Uncontrolled related/analytical title (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,#,No information provided,,,h,Medium (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,#,No information provided,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,#,No information provided,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,0,Alternative entry (BK AM CF MP MU) [OBSOLETE],,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,0,Alternative entry (BK AM CF MP MU) [OBSOLETE],,,6,Linkage (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,0,Alternative entry (BK AM CF MP MU) [OBSOLETE],,,8,Field link and sequence number (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,1,Secondary entry (BK AM CF MP MU) [OBSOLETE],,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,1,Printed on card (VM) [OBSOLETE],,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,1,Secondary entry (BK AM CF MP MU) [OBSOLETE],,,6,Linkage (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,1,Printed on card (VM) [OBSOLETE],,,6,Linkage (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,1,Secondary entry (BK AM CF MP MU) [OBSOLETE],,,8,Field link and sequence number (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,1,Printed on card (VM) [OBSOLETE],,,8,Field link and sequence number (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,2,Analytical entry,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,2,Analytical entry,,,6,Linkage (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,2,Analytical entry,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,3,Not printed on card (VM) [OBSOLETE],,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,3,Not printed on card (VM) [OBSOLETE],,,6,Linkage (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,3,Not printed on card (VM) [OBSOLETE],,,8,Field link and sequence number (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,#,No information provided,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,#,Nonfiling characters not specified [OBSOLETE],Type of added entry,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,0,Alternative entry (BK AM CF MP MU) [OBSOLETE],,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,0,Alternative entry (BK AM CF MP MU) [OBSOLETE],,,6,Linkage (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,0,Alternative entry (BK AM CF MP MU) [OBSOLETE],,,8,Field link and sequence number (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,1,Secondary entry (BK AM CF MP MU) [OBSOLETE],,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,1,Printed on card (VM) [OBSOLETE],,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,1,Secondary entry (BK AM CF MP MU) [OBSOLETE],,,6,Linkage (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,1,Printed on card (VM) [OBSOLETE],,,6,Linkage (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,1,Secondary entry (BK AM CF MP MU) [OBSOLETE],,,8,Field link and sequence number (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,1,Printed on card (VM) [OBSOLETE],,,8,Field link and sequence number (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,2,Analytical entry,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,2,Analytical entry,,,6,Linkage (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,2,Analytical entry,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,3,Not printed on card (VM) [OBSOLETE],,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,3,Not printed on card (VM) [OBSOLETE],,,6,Linkage (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,3,Not printed on card (VM) [OBSOLETE],,,8,Field link and sequence number (R),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,#,No information provided,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
,740,ADDED ENTRY--UNCONTROLLED RELATED/ANALYTICAL TITLE (R),Nonfiling characters,0-9,Number of nonfiling characters,Type of added entry,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
