Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,1,Primary enumeration,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,2,Alternative enumeration,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,#,No information provided,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,0,Not enumeration,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,1,Primary enumeration,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,2,Alternative enumeration,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,#,No information provided,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,0,Not enumeration,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,1,Primary enumeration,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,2,Alternative enumeration,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,#,No information provided,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,0,Not enumeration,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,1,Primary enumeration,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,2,Alternative enumeration,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,#,No information provided,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,0,Not enumeration,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,1,Primary enumeration,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,2,Alternative enumeration,,,a,Location (NR),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,#,No information provided,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,0,Not enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,1,Primary enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,2,Alternative enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,#,No information provided,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,0,Not enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,1,Primary enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,2,Alternative enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,#,No information provided,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,0,Not enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,1,Primary enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,2,Alternative enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,#,No information provided,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,0,Not enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,1,Primary enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,2,Alternative enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,#,No information provided,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,0,Not enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,1,Primary enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,2,Alternative enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,#,No information provided,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,0,Not enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,1,Primary enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,2,Alternative enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,#,No information provided,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,0,Not enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,1,Primary enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,2,Alternative enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,#,No information provided,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,0,Not enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,1,Primary enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,2,Alternative enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,#,No information provided,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,0,Not enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,1,Primary enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,2,Alternative enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,#,No information provided,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,0,Not enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,1,Primary enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,2,Alternative enumeration,,,b,Sublocation or collection (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,#,No information provided,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,0,Not enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,1,Primary enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,2,Alternative enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,#,No information provided,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,0,Not enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,1,Primary enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,2,Alternative enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,#,No information provided,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,0,Not enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,1,Primary enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,2,Alternative enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,#,No information provided,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,0,Not enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,1,Primary enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,2,Alternative enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,#,No information provided,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,0,Not enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,1,Primary enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,2,Alternative enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,#,No information provided,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,0,Not enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,1,Primary enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,2,Alternative enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,#,No information provided,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,0,Not enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,1,Primary enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,2,Alternative enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,#,No information provided,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,0,Not enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,1,Primary enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,2,Alternative enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,#,No information provided,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,0,Not enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,1,Primary enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,2,Alternative enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,#,No information provided,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,0,Not enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,1,Primary enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,2,Alternative enumeration,,,c,Shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,#,No information provided,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,0,Not enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,1,Primary enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,2,Alternative enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,#,No information provided,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,0,Not enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,1,Primary enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,2,Alternative enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,#,No information provided,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,0,Not enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,1,Primary enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,2,Alternative enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,#,No information provided,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,0,Not enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,1,Primary enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,2,Alternative enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,#,No information provided,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,0,Not enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,1,Primary enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,2,Alternative enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,#,No information provided,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,0,Not enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,1,Primary enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,2,Alternative enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,#,No information provided,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,0,Not enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,1,Primary enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,2,Alternative enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,#,No information provided,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,0,Not enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,1,Primary enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,2,Alternative enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,#,No information provided,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,0,Not enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,1,Primary enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,2,Alternative enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,#,No information provided,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,0,Not enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,1,Primary enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,8,Other scheme,Shelving order,2,Alternative enumeration,,,d,Former shelving location (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,#,No information provided,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,0,Not enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,1,Primary enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,#,No information provided,Shelving order,2,Alternative enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,#,No information provided,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,0,Not enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,1,Primary enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,0,Library of Congress classification,Shelving order,2,Alternative enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,#,No information provided,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,0,Not enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,1,Primary enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,1,Dewey Decimal classification,Shelving order,2,Alternative enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,#,No information provided,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,0,Not enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,1,Primary enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,2,National Library of Medicine classification,Shelving order,2,Alternative enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,#,No information provided,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,0,Not enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,1,Primary enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,3,Superintendent of Documents classification,Shelving order,2,Alternative enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,#,No information provided,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,0,Not enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,1,Primary enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,4,Shelving control number,Shelving order,2,Alternative enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,#,No information provided,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,0,Not enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,1,Primary enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,5,Title,Shelving order,2,Alternative enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,#,No information provided,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,0,Not enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,1,Primary enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,6,Shelved separately,Shelving order,2,Alternative enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,#,No information provided,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,0,Not enumeration,,,e,Address (R),,,,,,,,,,,,,
,852,LOCATION (R),Shelving scheme,7,Source specified in subfield $2,Shelving order,1,Primary enumeration,,,e,Address (R),,,,,,,,,,,,,
