Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,be,Brass--Tuba,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,be,Brass--Tuba,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,bf,Brass--Baritone,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,bf,Brass--Baritone,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,bn,Brass--Unspecified,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,bn,Brass--Unspecified,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,bu,Brass--Unknown,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,bu,Brass--Unknown,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,by,Brass--Ethnic,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,by,Brass--Ethnic,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,bz,Brass--Other,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,bz,Brass--Other,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,ca,Choruses--Mixed,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,ca,Choruses--Mixed,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,cb,Choruses--Women's,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,cb,Choruses--Women's,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,cc,Choruses--Men's,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,cc,Choruses--Men's,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,cd,Choruses--Children's,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,cd,Choruses--Children's,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,cn,Choruses--Unspecified,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,cn,Choruses--Unspecified,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,cu,Choruses--Unknown,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,cu,Choruses--Unknown,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,cy,Choruses--Ethnic,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,cy,Choruses--Ethnic,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,ea,Electronic--Synthesizer,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,ea,Electronic--Synthesizer,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,eb,Electronic--Tape,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,eb,Electronic--Tape,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,ec,Electronic--Computer,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,ec,Electronic--Computer,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,ed,Electronic--Ondes Martinot,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,ed,Electronic--Ondes Martinot,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,en,Electronic--Unspecified,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,en,Electronic--Unspecified,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,eu,Electronic--Unknown,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,eu,Electronic--Unknown,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,ez,Electronic--Other,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,ez,Electronic--Other,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,Instrument or Voices Codes,Instrument or Voices Codes,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,Instrument or Voices Codes,Instrument or Voices Codes,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,ka,Keyboard--Piano,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,ka,Keyboard--Piano,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,kb,Keyboard--Organ,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,kb,Keyboard--Organ,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,kc,Keyboard--Harpsichord,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,kc,Keyboard--Harpsichord,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,kd,Keyboard--Clavichord,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,kd,Keyboard--Clavichord,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,ke,Keyboard--Continuo,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,ke,Keyboard--Continuo,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,kf,Keyboard--Celeste,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,kf,Keyboard--Celeste,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,kn,Keyboard--Unspecified,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,kn,Keyboard--Unspecified,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,ku,Keyboard--Unknown,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,ku,Keyboard--Unknown,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,ky,Keyboard--Ethnic,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,ky,Keyboard--Ethnic,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,kz,Keyboard--Other,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,kz,Keyboard--Other,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,oa,Larger ensemble--Full orchestra,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,oa,Larger ensemble--Full orchestra,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,ob,Larger ensemble--Chamber orch.,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,ob,Larger ensemble--Chamber orch.,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,oc,Larger ensemble--String orchestra,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,oc,Larger ensemble--String orchestra,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,od,Larger ensemble--Band,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,od,Larger ensemble--Band,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,oe,Larger ensemble--Dance orchestra,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,oe,Larger ensemble--Dance orchestra,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,of,Larger ensemble--Brass band,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,of,Larger ensemble--Brass band,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,on,Larger ensemble--Unspecified,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,on,Larger ensemble--Unspecified,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,ou,Larger ensemble--Unknown,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,ou,Larger ensemble--Unknown,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,oy,Larger ensemble--Ethnic,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,oy,Larger ensemble--Ethnic,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,oz,Larger ensemble--Other,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,oz,Larger ensemble--Other,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,pa,Percussion--Timpani,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,pa,Percussion--Timpani,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,pb,Percussion--Xylophone,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,pb,Percussion--Xylophone,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,pc,Percussion--Marimba,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,pc,Percussion--Marimba,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,pd,Percussion--Drum,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,pd,Percussion--Drum,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,pn,Percussion--Unspecified,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,pn,Percussion--Unspecified,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,pu,Percussion--Unknown,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,pu,Percussion--Unknown,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,py,Percussion--Ethnic,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,py,Percussion--Ethnic,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,pz,Percussion--Other,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,pz,Percussion--Other,,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,sa,"Strings, bowed--Violin",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,sa,"Strings, bowed--Violin",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,sb,"Strings, bowed--Viola",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,sb,"Strings, bowed--Viola",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,sc,"Strings, bowed--Violoncello",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,sc,"Strings, bowed--Violoncello",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,sd,"Strings, bowed--Double bass",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,sd,"Strings, bowed--Double bass",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,se,"Strings, bowed--Viol",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,se,"Strings, bowed--Viol",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,sf,"Strings, bowed--Viola d'amore",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,sf,"Strings, bowed--Viola d'amore",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,sg,"Strings, bowed--Viola da gamba",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,sg,"Strings, bowed--Viola da gamba",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,sn,"Strings, bowed--Unspecified",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,sn,"Strings, bowed--Unspecified",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,su,"Strings, bowed--Unknown",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,su,"Strings, bowed--Unknown",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,sy,"Strings, bowed--Ethnic",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,sy,"Strings, bowed--Ethnic",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,sz,"Strings, bowed--Other",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,sz,"Strings, bowed--Other",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,ta,"Strings, plucked--Harp",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,ta,"Strings, plucked--Harp",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,tb,"Strings, plucked--Guitar",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,tb,"Strings, plucked--Guitar",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,tc,"Strings, plucked--Lute",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,tc,"Strings, plucked--Lute",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,td,"Strings, plucked--Mandolin",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,td,"Strings, plucked--Mandolin",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,tn,"Strings, plucked--Unspecified",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,tn,"Strings, plucked--Unspecified",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,tu,"Strings, plucked--Unknown",,,,,,,,,,,,,
,048,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,tu,"Strings, plucked--Unknown",,,,,,,,,,,,,
