Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],3,Sub-subseries,,,d,Supplementary class number (MU) [OBSOLETE],,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Source of call number,4,Assigned by agency other than LC,,,d,Supplementary class number (MU) [OBSOLETE],,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,#,No information provided [OBSOLETE],,,d,Supplementary class number (MU) [OBSOLETE],,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,0,Assigned by LC,,,d,Supplementary class number (MU) [OBSOLETE],,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],0,No series involved,,,d,Supplementary class number (MU) [OBSOLETE],,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],1,Main series,,,d,Supplementary class number (MU) [OBSOLETE],,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],2,Subseries,,,d,Supplementary class number (MU) [OBSOLETE],,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],3,Sub-subseries,,,d,Supplementary class number (MU) [OBSOLETE],,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,4,Assigned by agency other than LC,,,d,Supplementary class number (MU) [OBSOLETE],,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Source of call number,0,Assigned by LC,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],0,No series involved,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Source of call number,0,Assigned by LC,,,1,Real World Object URI (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],0,No series involved,,,1,Real World Object URI (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Source of call number,0,Assigned by LC,,,3,Materials specified (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],0,No series involved,,,3,Materials specified (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Source of call number,0,Assigned by LC,,,6,Linkage (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],0,No series involved,,,6,Linkage (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Source of call number,0,Assigned by LC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],0,No series involved,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],1,Main series,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],1,Main series,,,1,Real World Object URI (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],1,Main series,,,3,Materials specified (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],1,Main series,,,6,Linkage (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],1,Main series,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],2,Subseries,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],2,Subseries,,,1,Real World Object URI (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],2,Subseries,,,3,Materials specified (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],2,Subseries,,,6,Linkage (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],2,Subseries,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],3,Sub-subseries,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],3,Sub-subseries,,,1,Real World Object URI (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],3,Sub-subseries,,,3,Materials specified (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],3,Sub-subseries,,,6,Linkage (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Series call number (SE) [OBSOLETE],3,Sub-subseries,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Source of call number,4,Assigned by agency other than LC,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Source of call number,4,Assigned by agency other than LC,,,1,Real World Object URI (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Source of call number,4,Assigned by agency other than LC,,,3,Materials specified (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Source of call number,4,Assigned by agency other than LC,,,6,Linkage (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Source of call number,4,Assigned by agency other than LC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Source of call number,#,No information provided [OBSOLETE],,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Source of call number,#,No information provided [OBSOLETE],,,1,Real World Object URI (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Source of call number,#,No information provided [OBSOLETE],,,3,Materials specified (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Source of call number,#,No information provided [OBSOLETE],,,6,Linkage (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,0,Item is in LC,Source of call number,#,No information provided [OBSOLETE],,,8,Field link and sequence number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,0,Assigned by LC,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],0,No series involved,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,0,Assigned by LC,,,1,Real World Object URI (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],0,No series involved,,,1,Real World Object URI (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,0,Assigned by LC,,,3,Materials specified (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],0,No series involved,,,3,Materials specified (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,0,Assigned by LC,,,6,Linkage (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],0,No series involved,,,6,Linkage (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,0,Assigned by LC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],0,No series involved,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],1,Main series,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],1,Main series,,,1,Real World Object URI (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],1,Main series,,,3,Materials specified (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],1,Main series,,,6,Linkage (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],1,Main series,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],2,Subseries,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],2,Subseries,,,1,Real World Object URI (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],2,Subseries,,,3,Materials specified (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],2,Subseries,,,6,Linkage (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],2,Subseries,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],3,Sub-subseries,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],3,Sub-subseries,,,1,Real World Object URI (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],3,Sub-subseries,,,3,Materials specified (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],3,Sub-subseries,,,6,Linkage (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Series call number (SE) [OBSOLETE],3,Sub-subseries,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,4,Assigned by agency other than LC,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,4,Assigned by agency other than LC,,,1,Real World Object URI (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,4,Assigned by agency other than LC,,,3,Materials specified (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,4,Assigned by agency other than LC,,,6,Linkage (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,4,Assigned by agency other than LC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,#,No information provided [OBSOLETE],,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,#,No information provided [OBSOLETE],,,1,Real World Object URI (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,#,No information provided [OBSOLETE],,,3,Materials specified (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,#,No information provided [OBSOLETE],,,6,Linkage (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,1,Item is not in LC,Source of call number,#,No information provided [OBSOLETE],,,8,Field link and sequence number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,#,No information provided,Source of call number,0,Assigned by LC,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,#,No information provided,Series call number (SE) [OBSOLETE],0,No series involved,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,#,No information provided,Source of call number,0,Assigned by LC,,,1,Real World Object URI (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,#,No information provided,Series call number (SE) [OBSOLETE],0,No series involved,,,1,Real World Object URI (R),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,#,No information provided,Source of call number,0,Assigned by LC,,,3,Materials specified (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,#,No information provided,Series call number (SE) [OBSOLETE],0,No series involved,,,3,Materials specified (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,#,No information provided,Source of call number,0,Assigned by LC,,,6,Linkage (NR),,,,,,,,,,,,,
,050,LIBRARY OF CONGRESS CALL NUMBER (R),Existence in LC collection,#,No information provided,Series call number (SE) [OBSOLETE],0,No series involved,,,6,Linkage (NR),,,,,,,,,,,,,
