Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,4,Video recording publisher number,Note/added entry controller,2,"Note, no added entry",,,b,Source (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,4,Video recording publisher number,Note/added entry controller,3,"No note, added entry",,,b,Source (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,5,Other publisher number,Note/added entry controller,0,"No note, no added entry",,,b,Source (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,5,Other publisher number,Note/added entry controller,1,"Note, added entry",,,b,Source (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,5,Other publisher number,Note/added entry controller,2,"Note, no added entry",,,b,Source (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,5,Other publisher number,Note/added entry controller,3,"No note, added entry",,,b,Source (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,6,Distributor number,Note/added entry controller,0,"No note, no added entry",,,b,Source (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,6,Distributor number,Note/added entry controller,1,"Note, added entry",,,b,Source (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,6,Distributor number,Note/added entry controller,2,"Note, no added entry",,,b,Source (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,6,Distributor number,Note/added entry controller,3,"No note, added entry",,,b,Source (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,0,Issue number,Note/added entry controller,0,"No note, no added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,0,Issue number,Note/added entry controller,1,"Note, added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,0,Issue number,Note/added entry controller,2,"Note, no added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,0,Issue number,Note/added entry controller,3,"No note, added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,1,Matrix number,Note/added entry controller,0,"No note, no added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,1,Matrix number,Note/added entry controller,1,"Note, added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,1,Matrix number,Note/added entry controller,2,"Note, no added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,1,Matrix number,Note/added entry controller,3,"No note, added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,2,Plate number,Note/added entry controller,0,"No note, no added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,2,Plate number,Note/added entry controller,1,"Note, added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,2,Plate number,Note/added entry controller,2,"Note, no added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,2,Plate number,Note/added entry controller,3,"No note, added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,3,Other music publisher number,Note/added entry controller,0,"No note, no added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,3,Other music publisher number,Note/added entry controller,1,"Note, added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,3,Other music publisher number,Note/added entry controller,2,"Note, no added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,3,Other music publisher number,Note/added entry controller,3,"No note, added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,4,Video recording publisher number,Note/added entry controller,0,"No note, no added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,4,Video recording publisher number,Note/added entry controller,1,"Note, added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,4,Video recording publisher number,Note/added entry controller,2,"Note, no added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,4,Video recording publisher number,Note/added entry controller,3,"No note, added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,5,Other publisher number,Note/added entry controller,0,"No note, no added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,5,Other publisher number,Note/added entry controller,1,"Note, added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,5,Other publisher number,Note/added entry controller,2,"Note, no added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,5,Other publisher number,Note/added entry controller,3,"No note, added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,6,Distributor number,Note/added entry controller,0,"No note, no added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,6,Distributor number,Note/added entry controller,1,"Note, added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,6,Distributor number,Note/added entry controller,2,"Note, no added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,6,Distributor number,Note/added entry controller,3,"No note, added entry",,,q,Qualifying information (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,0,Issue number,Note/added entry controller,0,"No note, no added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,0,Issue number,Note/added entry controller,0,"No note, no added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,0,Issue number,Note/added entry controller,1,"Note, added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,0,Issue number,Note/added entry controller,1,"Note, added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,0,Issue number,Note/added entry controller,2,"Note, no added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,0,Issue number,Note/added entry controller,2,"Note, no added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,0,Issue number,Note/added entry controller,3,"No note, added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,0,Issue number,Note/added entry controller,3,"No note, added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,1,Matrix number,Note/added entry controller,0,"No note, no added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,1,Matrix number,Note/added entry controller,0,"No note, no added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,1,Matrix number,Note/added entry controller,1,"Note, added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,1,Matrix number,Note/added entry controller,1,"Note, added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,1,Matrix number,Note/added entry controller,2,"Note, no added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,1,Matrix number,Note/added entry controller,2,"Note, no added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,1,Matrix number,Note/added entry controller,3,"No note, added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,1,Matrix number,Note/added entry controller,3,"No note, added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,2,Plate number,Note/added entry controller,0,"No note, no added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,2,Plate number,Note/added entry controller,0,"No note, no added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,2,Plate number,Note/added entry controller,1,"Note, added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,2,Plate number,Note/added entry controller,1,"Note, added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,2,Plate number,Note/added entry controller,2,"Note, no added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,2,Plate number,Note/added entry controller,2,"Note, no added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,2,Plate number,Note/added entry controller,3,"No note, added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,2,Plate number,Note/added entry controller,3,"No note, added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,3,Other music publisher number,Note/added entry controller,0,"No note, no added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,3,Other music publisher number,Note/added entry controller,0,"No note, no added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,3,Other music publisher number,Note/added entry controller,1,"Note, added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,3,Other music publisher number,Note/added entry controller,1,"Note, added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,3,Other music publisher number,Note/added entry controller,2,"Note, no added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,3,Other music publisher number,Note/added entry controller,2,"Note, no added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,3,Other music publisher number,Note/added entry controller,3,"No note, added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,3,Other music publisher number,Note/added entry controller,3,"No note, added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,4,Video recording publisher number,Note/added entry controller,0,"No note, no added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,4,Video recording publisher number,Note/added entry controller,0,"No note, no added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,4,Video recording publisher number,Note/added entry controller,1,"Note, added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,4,Video recording publisher number,Note/added entry controller,1,"Note, added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,4,Video recording publisher number,Note/added entry controller,2,"Note, no added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,4,Video recording publisher number,Note/added entry controller,2,"Note, no added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,4,Video recording publisher number,Note/added entry controller,3,"No note, added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,4,Video recording publisher number,Note/added entry controller,3,"No note, added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,5,Other publisher number,Note/added entry controller,0,"No note, no added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,5,Other publisher number,Note/added entry controller,0,"No note, no added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,5,Other publisher number,Note/added entry controller,1,"Note, added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,5,Other publisher number,Note/added entry controller,1,"Note, added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,5,Other publisher number,Note/added entry controller,2,"Note, no added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,5,Other publisher number,Note/added entry controller,2,"Note, no added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,5,Other publisher number,Note/added entry controller,3,"No note, added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,5,Other publisher number,Note/added entry controller,3,"No note, added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,6,Distributor number,Note/added entry controller,0,"No note, no added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,6,Distributor number,Note/added entry controller,0,"No note, no added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,6,Distributor number,Note/added entry controller,1,"Note, added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,6,Distributor number,Note/added entry controller,1,"Note, added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,6,Distributor number,Note/added entry controller,2,"Note, no added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,6,Distributor number,Note/added entry controller,2,"Note, no added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,6,Distributor number,Note/added entry controller,3,"No note, added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,028,PUBLISHER NUMBER OR DISTRIBUTOR NUMBER (R),Type of number,6,Distributor number,Note/added entry controller,3,"No note, added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
